"date","close","volume","open","high","low"
"2012/02/22","13.0225","1414981.0000","13.0675","13.1392","12.9417"
"2012/02/21","13.0958","1699981.0000","13.1783","13.2158","12.9792"
"2012/02/17","13.0533","1445797.0000","13.0908","13.1075","12.9483"
"2012/02/16","12.9158","2272381.0000","12.5933","12.9392","12.5833"
"2012/02/15","12.5575","2571097.0000","12.9167","12.9167","12.4767"
"2012/02/14","12.7967","1179108.0000","12.7050","12.7992","12.5408"
"2012/02/13","12.7800","1442377.0000","12.8050","12.8275","12.6333"
"2012/02/10","12.5642","1725409.0000","12.5308","12.5658","12.4000"
"2012/02/09","12.8408","1381873.0000","12.8992","12.9392","12.7049"
"2012/02/08","12.8100","1141800.0000","12.7925","12.8385","12.6142"
"2012/02/07","12.7625","1833865.0000","12.5925","12.8267","12.4800"
"2012/02/06","12.6417","846192.0000","12.5650","12.6600","12.5225"
"2012/02/03","12.7142","1829869.0000","12.6317","12.7500","12.5648"
"2012/02/02","12.2750","1276537.0000","12.3425","12.3600","12.1725"
"2012/02/01","12.2927","1396969.0000","12.3333","12.4883","12.2592"
"2012/01/31","12.0583","1589161.0000","12.2867","12.3000","11.8542"
"2012/01/30","12.1033","1456081.0000","11.8600","12.1058","11.7425"
"2012/01/27","12.1592","2243881.0000","12.1750","12.2500","12.0417"
"2012/01/26","12.3375","2367325.0000","12.5755","12.6408","12.2300"
"2012/01/25","12.3875","1964077.0000","12.0517","12.4692","11.8959"
"2012/01/24","12.1792","2613205.0000","12.0750","12.1983","12.0041"
"2012/01/23","12.2758","1204968.0000","12.2925","12.4267","12.1467"
"2012/01/20","12.3108","963828.0000","12.0500","12.3108","12.0333"
"2012/01/19","12.0425","1144944.0000","11.9908","12.0433","11.8717"
"2012/01/18","11.8908","1154148.0000","11.5842","11.9050","11.5517"
"2012/01/17","11.6067","1257649.0000","11.7300","11.8583","11.5709"
"2012/01/13","11.4583","1932973.0000","11.3567","11.4583","11.1433"
"2012/01/12","11.5758","1583749.0000","11.5775","11.6242","11.3483"
"2012/01/11","11.5225","1302889.0000","11.4617","11.5610","11.3842"
"2012/01/10","11.5475","960552.0000","11.6925","11.7108","11.5275"
"2012/01/09","11.3629","1053456.0000","11.3742","11.4033","11.2050"
"2012/01/06","11.2950","1569133.0000","11.4675","11.4675","11.2058"
"2012/01/05","11.4283","1597153.0000","11.2892","11.4800","11.0683"
"2012/01/04","11.4317","842436.0000","11.2650","11.4583","11.2058"
"2012/01/03","11.3558","2099977.0000","11.4425","11.5825","11.3350"
"2011/12/30","10.8592","1524649.0000","11.0183","11.0716","10.8592"
"2011/12/29","11.0550","1561717.0000","10.7792","11.0856","10.7712"
"2011/12/28","10.7292","1546177.0000","11.1042","11.1139","10.6842"
"2011/12/27","11.0908","2199901.0000","11.0717","11.1932","11.0350"
"2011/12/23","11.0942","931680.0000","10.8567","11.1050","10.7893"
"2011/12/22","10.7792","2149609.0000","10.6742","10.8017","10.6457"
"2011/12/21","10.5949","2114317.0000","10.5925","10.6208","10.3133"
"2011/12/20","10.5817","2744737.0000","10.1883","10.6217","10.1742"
"2011/12/19","9.7525","1475581.0000","10.0775","10.1583","9.6767"
"2011/12/16","9.9858","2043625.0000","10.2083","10.2617","9.8842"
"2011/12/15","10.0220","1780381.0000","10.2233","10.2500","9.9658"
"2011/12/14","9.8973","2334385.0000","10.0892","10.2008","9.8167"
"2011/12/13","10.2142","2605873.0000","10.5833","10.7192","10.0958"
"2011/12/12","10.4008","2166325.0000","10.5833","10.5833","10.1775"
"2011/12/09","10.8117","2289841.0000","10.4600","10.8802","10.4575"
"2011/12/08","10.3367","1919749.0000","10.7708","10.8125","10.2542"
"2011/12/07","10.8733","1721041.0000","10.6525","11.0333","10.5225"
"2011/12/06","10.7360","1469077.0000","10.6317","10.9075","10.5475"
"2011/12/05","10.6133","1597597.0000","10.8350","10.8375","10.4250"
"2011/12/02","10.3942","1755961.0000","10.7058","10.7242","10.3708"
"2011/12/01","10.3933","1815049.0000","10.3533","10.5000","10.2845"
"2011/11/30","10.4308","2821393.0000","9.9875","10.4617","9.9875"
"2011/11/29","9.2944","1581901.0000","9.2467","9.4442","9.2000"
"2011/11/28","9.1867","2502133.0000","9.1275","9.2667","9.0175"
"2011/11/25","8.5491","756108.0000","8.5550","8.8141","8.5450"
"2011/11/23","8.5833","2834449.0000","8.8958","8.9217","8.5742"
"2011/11/22","9.1425","1889449.0000","9.2000","9.3183","8.9983"
"2011/11/21","9.2608","3426241.0000","9.4708","9.5192","9.0208"
"2011/11/18","9.8867","1557457.0000","9.9500","10.0250","9.7844"
"2011/11/17","9.8358","2518873.0000","10.1500","10.2633","9.5775"
"2011/11/16","10.1342","1542013.0000","10.3725","10.6942","10.1192"
"2011/11/15","10.6342","1559845.0000","10.5025","10.8117","10.3950"
"2011/11/14","10.5756","1034604.0000","10.7675","10.8242","10.4600"
"2011/11/11","10.7983","1928689.0000","10.4708","10.8517","10.4708"
"2011/11/10","10.1176","1763641.0000","10.1608","10.2975","9.9008"
"2011/11/09","9.8408","3506449.0000","10.2642","10.3708","9.7250"
"2011/11/08","10.8858","2150941.0000","10.7450","10.9217","10.4425"
"2011/11/07","10.5833","1897153.0000","10.3583","10.5903","10.1000"
"2011/11/04","10.3608","1711765.0000","10.3333","10.3825","10.0083"
"2011/11/03","10.5125","3670009.0000","10.2817","10.5717","10.0083"
"2011/11/02","9.9760","1744657.0000","9.9300","10.0867","9.7692"
"2011/11/01","9.5742","5621282.0000","9.7108","9.8991","9.4743"
"2011/10/31","10.3242","2099749.0000","10.7017","10.7471","10.3242"
"2011/10/28","11.0750","1813705.0000","10.9108","11.1317","10.9108"
"2011/10/27","11.0258","3739153.0000","10.8117","11.2108","10.6583"
"2011/10/26","10.1312","3083485.0000","10.1333","10.2058","9.7083"
"2011/10/25","9.7408","1657765.0000","10.1133","10.1275","9.6775"
"2011/10/24","10.2742","4267322.0000","10.0908","10.3500","10.0542"
"2011/10/21","10.0047","4113842.0000","9.6875","10.0258","9.6717"
"2011/10/20","9.3500","4130990.0000","9.2858","9.4583","9.0000"
"2011/10/19","9.2342","3168637.0000","9.3983","9.5783","9.1742"
"2011/10/18","9.4117","3571213.0000","8.9167","9.6075","8.7692"
"2011/10/17","9.0167","1883749.0000","9.5192","9.5192","8.9583"
"2011/10/14","9.6250","2419633.0000","9.5125","9.6250","9.3530"
"2011/10/13","9.2175","2063941.0000","9.1625","9.3050","8.9750"
"2011/10/12","9.3025","2652109.0000","9.2667","9.5600","9.1667"
"2011/10/11","9.0775","2209081.0000","8.9658","9.1500","8.9550"
"2011/10/10","9.1192","2145781.0000","8.7775","9.1192","8.7458"
"2011/10/07","8.3750","4056206.0000","8.5808","8.6567","8.2500"
"2011/10/06","8.4075","3881618.0000","8.0317","8.4325","7.8575"
"2011/10/05","8.0125","2938765.0000","7.7158","8.0358","7.5862"
"2011/10/04","7.7000","5407610.0000","7.1242","7.7563","6.8782"
"2011/10/03","7.3883","5673938.0000","7.8042","8.1000","7.3833"
"2011/09/30","7.9592","2577877.0000","8.1617","8.4583","7.9542"
"2011/09/29","8.5142","3436597.0000","8.6450","8.7658","8.0992"
"2011/09/28","8.1825","1558969.0000","8.7025","8.8883","8.1567"
"2011/09/27","8.5983","3118297.0000","8.7792","8.9875","8.4767"
"2011/09/26","8.2725","4022222.0000","7.8633","8.2924","7.6925"
"2011/09/23","7.6725","2810149.0000","7.4767","7.7592","7.4017"
"2011/09/22","7.6050","6968787.0000","7.7875","7.9108","7.2942"
"2011/09/21","8.4750","2627617.0000","9.2083","9.2917","8.4750"
"2011/09/20","9.2233","1980853.0000","9.2883","9.5417","9.1100"
"2011/09/19","9.1767","1427593.0000","9.0142","9.2908","8.8333"
"2011/09/16","9.4458","1751173.0000","9.3875","9.5092","9.2033"
"2011/09/15","9.2700","1450273.0000","9.0667","9.2725","8.9251"
"2011/09/14","8.8242","2914369.0000","8.6183","9.1500","8.2708"
"2011/09/13","8.4842","1360549.0000","8.4317","8.5833","8.2292"
"2011/09/12","8.3992","1831273.0000","7.9008","8.4000","7.8708"
"2011/09/09","8.2378","2248849.0000","8.6708","8.6733","8.1040"
"2011/09/08","8.9550","1434757.0000","9.0742","9.3842","8.9302"
"2011/09/07","9.2292","1237896.0000","8.9633","9.2292","8.8667"
"2011/09/06","8.5950","2369221.0000","8.1850","8.6430","8.1108"
"2011/09/02","8.8467","2460649.0000","8.9500","9.0758","8.7714"
"2011/09/01","9.4475","1136544.0000","9.7850","10.0208","9.4475"
"2011/08/31","9.7667","1598053.0000","9.8208","10.0125","9.5875"
"2011/08/30","9.6167","1743937.0000","9.4733","9.8025","9.3240"
"2011/08/29","9.5500","1400929.0000","9.2825","9.5725","9.2708"
"2011/08/26","8.9608","1246632.0000","8.5042","9.0417","8.1425"
"2011/08/25","8.6333","1163628.0000","9.1667","9.2366","8.5524"
"2011/08/24","9.0500","1361509.0000","8.6275","9.0592","8.5833"
"2011/08/23","8.6758","2061073.0000","8.1208","8.6983","8.0375"
"2011/08/22","7.9950","1452793.0000","8.4233","8.4283","7.9567"
"2011/08/19","7.9250","2216365.0000","7.9958","8.5279","7.8975"
"2011/08/18","8.3700","3291637.0000","8.6942","8.7020","8.0600"
"2011/08/17","9.3500","1529281.0000","9.4592","9.6250","9.1451"
"2011/08/16","9.2917","1589149.0000","9.2583","9.4750","9.0367"
"2011/08/15","9.4842","1539325.0000","9.2408","9.4892","9.1542"
"2011/08/12","8.9833","2510125.0000","8.9500","9.1575","8.7292"
"2011/08/11","8.6425","3185137.0000","8.0025","8.9767","7.9142"
"2011/08/10","7.7517","4634162.0000","8.4883","8.5867","7.6967"
"2011/08/09","8.9783","3962342.0000","8.4000","8.9783","7.6000"
"2011/08/08","8.0617","4136402.0000","8.8575","9.2990","8.0384"
"2011/08/05","9.6100","1823977.0000","9.8517","9.9342","8.8942"
"2011/08/04","9.4675","2764933.0000","10.4500","10.5292","9.4675"
"2011/08/03","10.8808","1881085.0000","10.8200","10.8942","10.3525"
"2011/08/02","10.7808","2148613.0000","11.3175","11.5000","10.7808"
"2011/08/01","11.5358","2803489.0000","12.0125","12.0650","11.1659"
"2011/07/29","11.5867","1322449.0000","11.5250","11.8642","11.4167"
"2011/07/28","11.8833","974352.0000","12.0199","12.2633","11.8333"
"2011/07/27","12.0517","1209384.0000","12.5150","12.5150","12.0025"
"2011/07/26","12.6558","832392.0000","12.8125","12.8525","12.6067"
"2011/07/25","12.9292","860508.0000","12.8150","13.1025","12.7500"
"2011/07/22","13.2017","973272.0000","13.2925","13.3358","13.0808"
"2011/07/21","13.3407","1352941.0000","13.0392","13.4167","12.9434"
"2011/07/20","12.8642","510300.0000","12.9567","12.9575","12.8100"
"2011/07/19","12.8758","787992.0000","12.5350","12.9566","12.5325"
"2011/07/18","12.3050","1207452.0000","12.3958","12.4292","12.0550"
"2011/07/15","12.5792","968880.0000","12.6508","12.6525","12.3767"
"2011/07/14","12.4525","1004940.0000","12.6767","12.8867","12.3895"
"2011/07/13","12.6392","1173348.0000","12.6733","12.9625","12.5650"
"2011/07/12","12.4992","1075428.0000","12.6550","12.8503","12.4875"
"2011/07/11","12.6750","810720.0000","12.7417","12.8167","12.5667"
"2011/07/08","13.1308","1310845.0000","12.9992","13.1325","12.8591"
"2011/07/07","13.3608","1206192.0000","13.2733","13.4425","13.2138"
"2011/07/06","13.0375","577200.0000","12.8192","13.0952","12.7967"
"2011/07/05","12.8558","834696.0000","12.8758","12.9500","12.7558"
"2011/07/01","12.8975","698868.0000","12.4258","12.9283","12.3692"
"2011/06/30","12.3758","864264.0000","12.0650","12.4167","12.0635"
"2011/06/29","11.9458","620724.0000","11.8350","12.0000","11.7042"
"2011/06/28","11.7200","531612.0000","11.4434","11.7250","11.4275"
"2011/06/27","11.3158","459168.0000","11.0733","11.4567","11.0267"
"2011/06/24","11.0475","717192.0000","11.3467","11.3467","11.0000"
"2011/06/23","11.3625","1620841.0000","11.1600","11.3700","10.8439"
"2011/06/22","11.5000","604560.0000","11.6008","11.7902","11.5000"
"2011/06/21","11.7550","381756.0000","11.5625","11.8280","11.5017"
"2011/06/20","11.4443","386220.0000","11.1275","11.4967","11.1108"
"2011/06/17","11.2350","934860.0000","11.3600","11.4158","11.1400"
"2011/06/16","11.1192","1203204.0000","10.9267","11.1834","10.8967"
"2011/06/15","10.9317","1247148.0000","11.1450","11.2550","10.8542"
"2011/06/14","11.4342","752976.0000","11.3167","11.5550","11.3167"
"2011/06/13","11.1050","359448.0000","11.1650","11.2500","11.0467"
"2011/06/10","11.0708","1139616.0000","11.4367","11.4500","11.0350"
"2011/06/09","11.5767","578616.0000","11.4367","11.7367","11.4025"
"2011/06/08","11.3508","467844.0000","11.3742","11.4931","11.2917"
"2011/06/07","11.4108","315780.0000","11.6300","11.7028","11.3950"
"2011/06/06","11.5067","355152.0000","11.5817","11.6392","11.4150"
"2011/06/03","11.6543","896460.0000","11.5083","11.8348","11.5000"
"2011/06/02","11.9367","823632.0000","12.0575","12.0915","11.7699"
"2011/06/01","12.0542","1285813.0000","12.7983","12.8100","12.0225"
"2011/05/31","12.9017","1181688.0000","12.8600","12.9142","12.6775"
"2011/05/27","12.5317","445344.0000","12.5275","12.6358","12.4683"
"2011/05/26","12.3933","565104.0000","12.2900","12.5067","12.1458"
"2011/05/25","12.3625","393564.0000","12.1000","12.4917","12.1000"
"2011/05/24","12.2633","312624.0000","12.4142","12.4192","12.2492"
"2011/05/23","12.3458","823476.0000","12.2208","12.4250","12.1667"
"2011/05/20","12.7200","593088.0000","12.9425","12.9642","12.6500"
"2011/05/19","13.0117","740724.0000","12.9958","13.0958","12.7925"
"2011/05/18","12.8800","488796.0000","12.6250","12.9050","12.5307"
"2011/05/17","12.5983","1301701.0000","12.6308","12.7200","12.2950"
"2011/05/16","12.8033","430020.0000","12.8175","13.0833","12.7425"
"2011/05/13","12.9458","1428793.0000","13.3258","13.3258","12.7800"
"2011/05/12","13.2600","729012.0000","12.9450","13.3042","12.7875"
"2011/05/11","13.0525","998688.0000","13.3492","13.3533","12.8900"
"2011/05/10","13.4125","1059372.0000","13.2775","13.4900","13.2308"
"2011/05/09","13.1783","559896.0000","13.0542","13.3004","12.9942"
"2011/05/06","13.0542","2160913.0000","13.1875","13.4125","12.9342"
"2011/05/05","12.8675","1420681.0000","13.1242","13.2258","12.6600"
"2011/05/04","13.2750","1073148.0000","13.4983","13.5325","13.1392"
"2011/05/03","13.5623","580440.0000","13.5325","13.6725","13.3833"
"2011/05/02","13.5633","1440085.0000","13.8958","13.8958","13.4859"
"2011/04/29","13.6133","887712.0000","13.4892","13.6467","13.4675"
"2011/04/28","13.4200","846780.0000","13.1633","13.4583","13.1617"
"2011/04/27","13.2042","965568.0000","12.9508","13.2500","12.8983"
"2011/04/26","12.8900","681096.0000","12.6267","12.9325","12.5842"
"2011/04/25","12.5442","855216.0000","12.5825","12.5992","12.4458"
"2011/04/21","12.6217","1040760.0000","12.5642","12.6261","12.4583"
"2011/04/20","12.4717","1292653.0000","12.3650","12.5250","12.3250"
"2011/04/19","11.9183","473664.0000","11.7817","11.9342","11.7376"
"2011/04/18","11.7309","2070073.0000","11.7500","11.7600","11.4167"
"2011/04/15","12.1475","534792.0000","12.0625","12.2250","11.9550"
"2011/04/14","11.9975","591516.0000","11.7683","12.0350","11.6347"
"2011/04/13","11.9400","535500.0000","12.1317","12.1350","11.8125"
"2011/04/12","11.9250","908580.0000","12.0483","12.1000","11.8329"
"2011/04/11","12.2712","292008.0000","12.3225","12.4425","12.1850"
"2011/04/08","12.2725","514416.0000","12.4767","12.4767","12.0842"
"2011/04/07","12.3525","576480.0000","12.3975","12.4525","12.1175"
"2011/04/06","12.4250","507660.0000","12.4492","12.4792","12.3308"
"2011/04/05","12.2907","671436.0000","12.2217","12.4108","12.1708"
"2011/04/04","12.2900","547368.0000","12.2817","12.3350","12.2169"
"2011/04/01","12.2225","811164.0000","12.2742","12.3600","12.1315"
"2011/03/31","12.0800","590196.0000","12.1567","12.2500","12.0800"
"2011/03/30","12.1475","551820.0000","12.0800","12.2524","12.0733"
"2011/03/29","11.9325","291024.0000","11.7200","11.9608","11.6625"
"2011/03/28","11.7142","966600.0000","11.8400","11.9167","11.7142"
"2011/03/25","11.7717","1194180.0000","11.7183","11.8875","11.6917"
"2011/03/24","11.6375","689088.0000","11.5950","11.6950","11.4500"
"2011/03/23","11.4049","378612.0000","11.1433","11.4767","11.0875"
"2011/03/22","11.2350","278832.0000","11.3192","11.3192","11.2017"
"2011/03/21","11.2620","1165128.0000","11.1667","11.3783","11.1300"
"2011/03/18","10.8000","1216224.0000","10.9325","10.9775","10.7067"
"2011/03/17","10.5492","1336693.0000","10.5100","10.6125","10.3683"
"2011/03/16","10.1408","1996945.0000","10.6650","10.6975","9.9925"
"2011/03/15","10.8050","1311685.0000","10.4025","10.9600","10.3558"
"2011/03/14","11.1850","622164.0000","11.1592","11.2217","10.9250"
"2011/03/11","11.3300","1084464.0000","11.0050","11.4575","11.0050"
"2011/03/10","11.1617","1144248.0000","11.5175","11.5175","11.1250"
"2011/03/09","11.8225","435372.0000","11.7792","11.9034","11.6650"
"2011/03/08","11.8258","607596.0000","11.5183","11.9208","11.4175"
"2011/03/07","11.4450","681120.0000","11.7555","11.8850","11.3225"
"2011/03/04","11.6592","937236.0000","11.9525","11.9525","11.4167"
"2011/03/03","11.9350","575436.0000","11.6617","12.0000","11.6617"
"2011/03/02","11.4017","477900.0000","11.3358","11.5117","11.2667"
"2011/03/01","11.3650","1077672.0000","12.0067","12.0067","11.3650"
"2011/02/28","11.8875","412716.0000","11.8358","11.8875","11.6777"
"2011/02/25","11.5983","739368.0000","11.5400","11.6492","11.3975"
"2011/02/24","11.3775","816588.0000","11.4683","11.6125","11.1542"
"2011/02/23","11.5192","989820.0000","11.7550","11.7777","11.3708"
"2011/02/22","11.8042","1514197.0000","12.0833","12.2008","11.7000"
"2011/02/18","12.3317","362628.0000","12.1500","12.3433","12.1042"
"2011/02/17","12.1233","359568.0000","11.9487","12.1458","11.9408"
"2011/02/16","12.0467","526764.0000","11.9225","12.0783","11.8808"
"2011/02/15","11.8333","274596.0000","11.8775","11.8775","11.7500"
"2011/02/14","11.9600","336840.0000","11.9317","11.9781","11.8692"
"2011/02/11","11.9650","734820.0000","11.7292","12.0008","11.7208"
"2011/02/10","11.8106","665004.0000","11.7100","11.8483","11.6175"
"2011/02/09","11.8492","536388.0000","11.8083","11.8801","11.7142"
"2011/02/08","11.8208","317640.0000","11.6192","11.8275","11.6000"
"2011/02/07","11.5958","461676.0000","11.4625","11.6633","11.4533"
"2011/02/04","11.3875","606708.0000","11.3167","11.3875","11.2175"
"2011/02/03","11.3308","373152.0000","11.2182","11.3558","11.0958"
"2011/02/02","11.2500","510972.0000","11.2300","11.2982","11.1951"
"2011/02/01","11.2458","915600.0000","10.9950","11.2792","10.9717"
"2011/01/31","10.8375","764760.0000","10.7417","10.8383","10.6400"
"2011/01/28","10.6725","1492405.0000","11.1492","11.1500","10.6183"
"2011/01/27","11.1100","408576.0000","11.0992","11.2064","11.0808"
"2011/01/26","11.1167","919776.0000","11.1175","11.2075","11.0650"
"2011/01/25","11.0917","1139184.0000","11.0350","11.0975","10.8725"
"2011/01/24","11.0983","1032924.0000","10.7792","11.1017","10.7792"
"2011/01/21","10.8075","499668.0000","10.8700","10.8925","10.7550"
"2011/01/20","10.6758","795336.0000","10.5992","10.7275","10.4658"
"2011/01/19","10.6783","640956.0000","10.7525","10.7825","10.6192"
"2011/01/18","10.7017","462984.0000","10.5892","10.7533","10.5875"
"2011/01/14","10.5592","446160.0000","10.3458","10.5742","10.3350"
"2011/01/13","10.4142","383100.0000","10.4833","10.4908","10.3333"
"2011/01/12","10.4708","538692.0000","10.4125","10.5500","10.3983"
"2011/01/11","10.2592","499740.0000","10.2983","10.3458","10.1767"
"2011/01/10","10.1833","431364.0000","10.1625","10.2025","10.0050"
"2011/01/07","10.2717","628680.0000","10.3312","10.3708","10.0717"
"2011/01/06","10.3333","443916.0000","10.4217","10.4258","10.2517"
"2011/01/05","10.3833","546144.0000","10.2075","10.4208","10.0922"
"2011/01/04","10.2950","414264.0000","10.9175","10.9175","10.1492"
"2011/01/03","10.2250","593184.0000","10.2342","10.3408","10.2149"
"2010/12/31","9.9906","235500.0000","9.9467","10.0433","9.8733"
"2010/12/30","9.9783","227484.0000","9.9958","10.0400","9.9333"
"2010/12/29","10.0288","182640.0000","10.0625","10.1167","10.0288"
"2010/12/28","10.0016","197436.0000","10.0100","10.0313","9.8750"
"2010/12/27","9.9458","314880.0000","9.8533","9.9650","9.8417"
"2010/12/23","9.9958","229116.0000","9.9625","10.0050","9.9183"
"2010/12/22","9.9442","227796.0000","9.8867","9.9667","9.8739"
"2010/12/21","9.8867","405252.0000","9.8333","9.9180","9.8042"
"2010/12/20","9.7383","427380.0000","9.8167","9.8471","9.6508"
"2010/12/17","9.7967","240528.0000","9.7592","9.8014","9.6700"
"2010/12/16","9.7950","474264.0000","9.7278","9.8333","9.5983"
"2010/12/15","9.7058","487068.0000","9.7142","9.8458","9.6575"
"2010/12/14","9.7450","500880.0000","9.6542","9.8250","9.6500"
"2010/12/13","9.6125","284592.0000","9.6667","9.7500","9.6025"
"2010/12/10","9.5583","314784.0000","9.5255","9.5733","9.4342"
"2010/12/09","9.4445","358920.0000","9.5800","9.5800","9.3858"
"2010/12/08","9.4750","202644.0000","9.4415","9.4887","9.3592"
"2010/12/07","9.4167","786684.0000","9.6375","9.6667","9.4133"
"2010/12/06","9.4283","323244.0000","9.4500","9.4975","9.4058"
"2010/12/03","9.4775","805980.0000","9.3225","9.4925","9.3100"
"2010/12/02","9.4233","581064.0000","9.1917","9.4483","9.1159"
"2010/12/01","9.1707","782616.0000","8.9450","9.2083","8.9283"
"2010/11/30","8.6033","454740.0000","8.4667","8.7217","8.4508"
"2010/11/29","8.7083","649752.0000","8.6075","8.7467","8.4125"
"2010/11/26","8.7708","480216.0000","8.7717","8.8600","8.7300"
"2010/11/24","8.9783","532200.0000","8.8033","9.0117","8.8033"
"2010/11/23","8.6508","1390501.0000","8.7317","8.7358","8.5342"
"2010/11/22","8.9833","800664.0000","8.9258","9.0000","8.6967"
"2010/11/19","9.0367","171444.0000","8.9517","9.0425","8.8675"
"2010/11/18","8.9692","708108.0000","8.8017","9.0367","8.8017"
"2010/11/17","8.5933","490596.0000","8.6442","8.6622","8.5625"
"2010/11/16","8.6092","815448.0000","8.8675","8.8675","8.5208"
"2010/11/15","9.0250","374580.0000","8.9833","9.2033","8.9833"
"2010/11/12","9.0033","1191996.0000","9.0800","9.1875","8.8750"
"2010/11/11","9.2246","484368.0000","9.1825","9.2750","9.0975"
"2010/11/10","9.3917","611076.0000","9.3592","9.4292","9.1667"
"2010/11/09","9.3725","619080.0000","9.5558","9.5558","9.2690"
"2010/11/08","9.5133","194100.0000","9.4942","9.5383","9.4025"
"2010/11/05","9.5933","484212.0000","9.5750","9.6092","9.4550"
"2010/11/04","9.5642","961368.0000","9.3050","9.5844","9.2833"
"2010/11/03","9.0266","635232.0000","9.0067","9.0575","8.6667"
"2010/11/02","8.9578","425232.0000","8.9917","9.0375","8.9484"
"2010/11/01","8.8192","1660789.0000","8.9142","9.0850","8.6700"
"2010/10/29","8.8125","506340.0000","8.7433","8.8333","8.6742"
"2010/10/28","8.7786","1348945.0000","8.9400","8.9483","8.6553"
"2010/10/27","8.8235","1150344.0000","8.7700","8.8383","8.5850"
"2010/10/26","8.9250","502812.0000","8.8000","8.9650","8.7658"
"2010/10/25","8.9250","575784.0000","8.9675","9.1117","8.9117"
"2010/10/22","8.8417","441036.0000","8.8925","8.8975","8.7883"
"2010/10/21","8.8733","940092.0000","8.9000","9.0325","8.6942"
"2010/10/20","8.7742","779016.0000","8.5417","8.8733","8.5417"
"2010/10/19","8.4783","874320.0000","8.6408","8.6808","8.3308"
"2010/10/18","8.7908","270300.0000","8.6850","8.8937","8.6750"
"2010/10/15","8.6767","635280.0000","8.8750","8.8750","8.5600"
"2010/10/14","8.7633","371484.0000","8.7208","8.7950","8.5808"
"2010/10/13","8.7554","850992.0000","8.7025","8.8999","8.6692"
"2010/10/12","8.5683","349644.0000","8.5000","8.6475","8.2917"
"2010/10/11","8.5559","209196.0000","8.5858","8.5983","8.4846"
"2010/10/08","8.5350","641232.0000","8.4625","8.5936","8.3933"
"2010/10/07","8.4052","212424.0000","8.5308","8.5358","8.3025"
"2010/10/06","8.4492","515124.0000","8.4008","8.4683","8.3500"
"2010/10/05","8.3725","855540.0000","8.2033","8.4333","8.1267"
"2010/10/04","7.9642","542172.0000","8.1000","8.1864","7.8750"
"2010/10/01","8.1292","1123260.0000","8.1917","8.2250","8.0442"
"2010/09/30","8.0475","1320697.0000","8.2792","8.3975","7.9500"
"2010/09/29","8.1375","993828.0000","8.1475","8.2283","8.0725"
"2010/09/28","8.2050","1239024.0000","8.0917","8.2525","7.9142"
"2010/09/27","8.1042","467808.0000","8.2100","8.2300","8.0905"
"2010/09/24","8.1992","466248.0000","8.0208","8.2151","8.0033"
"2010/09/23","7.7725","675156.0000","7.7725","7.9817","7.7275"
"2010/09/22","7.9436","980784.0000","8.0008","8.0833","7.8800"
"2010/09/21","7.9995","720480.0000","7.9808","8.1425","7.8967"
"2010/09/20","7.9750","634008.0000","7.7417","8.0242","7.7017"
"2010/09/17","7.6658","387132.0000","7.7342","7.7517","7.5842"
"2010/09/16","7.6458","819540.0000","7.5300","7.6575","7.5008"
"2010/09/15","7.5908","385920.0000","7.4375","7.6167","7.4092"
"2010/09/14","7.5142","739176.0000","7.5008","7.6242","7.4367"
"2010/09/13","7.5308","894468.0000","7.5408","7.5817","7.4208"
"2010/09/10","7.3442","546480.0000","7.2989","7.3542","7.2458"
"2010/09/09","7.2492","760056.0000","7.4042","7.4042","7.1950"
"2010/09/08","7.1833","610152.0000","7.1283","7.2709","7.1283"
"2010/09/07","7.1000","527208.0000","7.2292","7.2408","7.0750"
"2010/09/03","7.3117","993624.0000","7.2492","7.3225","7.1483"
"2010/09/02","7.0442","830496.0000","6.9875","7.0492","6.9176"
"2010/09/01","6.9542","1514665.0000","6.6725","6.9675","6.6667"
"2010/08/31","6.4500","558240.0000","6.3950","6.5742","6.3292"
"2010/08/30","6.4475","581328.0000","6.6517","6.7142","6.4475"
"2010/08/27","6.7258","1227780.0000","6.5292","6.7333","6.3117"
"2010/08/26","6.3958","828480.0000","6.6100","6.6167","6.3725"
"2010/08/25","6.5492","836676.0000","6.4250","6.6052","6.3100"
"2010/08/24","6.4983","813060.0000","6.5717","6.6500","6.4150"
"2010/08/23","6.7750","745260.0000","6.9250","7.0242","6.7667"
"2010/08/20","6.8613","591744.0000","6.9050","6.9098","6.7142"
"2010/08/19","6.9692","2296789.0000","7.1883","7.2208","6.8600"
"2010/08/18","7.2883","706176.0000","7.2142","7.3792","7.0951"
"2010/08/17","7.2333","495444.0000","7.1575","7.3833","7.1008"
"2010/08/16","7.0083","556296.0000","6.9150","7.0576","6.8375"
"2010/08/13","7.0208","759984.0000","7.0225","7.1117","7.0000"
"2010/08/12","7.0450","860844.0000","6.9150","7.1333","6.9150"
"2010/08/11","7.1892","492576.0000","7.4200","7.4267","7.1475"
"2010/08/10","7.7342","915372.0000","7.6717","7.8550","7.5383"
"2010/08/09","7.8467","956844.0000","7.8242","7.9000","7.7405"
"2010/08/06","7.7525","922476.0000","7.5725","7.7567","7.4492"
"2010/08/05","7.7808","607260.0000","7.6592","7.7908","7.6585"
"2010/08/04","7.8075","804600.0000","7.7492","7.8525","7.6887"
"2010/08/03","7.6925","292464.0000","7.7142","7.7717","7.5475"
"2010/08/02","7.7717","707868.0000","7.6325","7.8092","7.5867"
